Sat, 30 May 2020 12:42:15 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:42:26 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:42:26 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:42:33 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:42:33 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:42:38 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:42:39 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:42:53 GMT | INFO | app.log | Inside Login function | 
Sat, 30 May 2020 12:42:53 GMT | INFO | app.log | Session is created | 
Sat, 30 May 2020 12:42:55 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:42:55 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 12:43:00 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:43:00 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 12:46:59 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:46:59 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 12:49:44 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:49:44 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 12:50:11 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:50:11 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 12:50:15 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:50:15 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 12:50:48 GMT | INFO | app.log | Inside logout function | 
Sat, 30 May 2020 12:50:48 GMT | INFO | app.log | Session is deleted | 
Sat, 30 May 2020 12:50:48 GMT | INFO | app.log | User logout | 
Sat, 30 May 2020 12:50:49 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:50:53 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:50:53 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:51:05 GMT | INFO | app.log | Inside Login function | 
Sat, 30 May 2020 12:51:05 GMT | INFO | app.log | Session is created | 
Sat, 30 May 2020 12:51:06 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:51:06 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 12:51:13 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:51:13 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 12:51:45 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:51:45 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 12:52:17 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:52:17 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 12:52:19 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:52:19 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 12:52:24 GMT | INFO | app.log | Inside logout function | 
Sat, 30 May 2020 12:52:24 GMT | INFO | app.log | Session is deleted | 
Sat, 30 May 2020 12:52:24 GMT | INFO | app.log | User logout | 
Sat, 30 May 2020 12:52:25 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:52:38 GMT | INFO | app.log | Inside Login function | 
Sat, 30 May 2020 12:52:39 GMT | INFO | app.log | Session is created | 
Sat, 30 May 2020 12:52:40 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:52:40 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 12:54:28 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:54:29 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 12:54:31 GMT | INFO | app.log | Inside logout function | 
Sat, 30 May 2020 12:54:31 GMT | INFO | app.log | Session is deleted | 
Sat, 30 May 2020 12:54:31 GMT | INFO | app.log | User logout | 
Sat, 30 May 2020 12:54:31 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:54:44 GMT | INFO | app.log | Inside Login function | 
Sat, 30 May 2020 12:54:44 GMT | INFO | app.log | Session is created | 
Sat, 30 May 2020 12:54:44 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 12:54:44 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:00:16 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:00:16 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:00:34 GMT | INFO | app.log | Inside logout function | 
Sat, 30 May 2020 13:00:34 GMT | INFO | app.log | Session is deleted | 
Sat, 30 May 2020 13:00:34 GMT | INFO | app.log | User logout | 
Sat, 30 May 2020 13:00:35 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:00:55 GMT | INFO | app.log | Inside Login function | 
Sat, 30 May 2020 13:00:55 GMT | INFO | app.log | Session is created | 
Sat, 30 May 2020 13:00:55 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:00:55 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:01:02 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:01:02 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:10:43 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:10:43 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:10:54 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:10:54 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:12:05 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:12:05 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:13:01 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:13:01 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:13:06 GMT | INFO | app.log | Inside logout function | 
Sat, 30 May 2020 13:13:06 GMT | INFO | app.log | Session is deleted | 
Sat, 30 May 2020 13:13:06 GMT | INFO | app.log | User logout | 
Sat, 30 May 2020 13:13:06 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:14:52 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:14:59 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:15:59 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:16:08 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:16:24 GMT | INFO | app.log | Inside Login function | 
Sat, 30 May 2020 13:16:24 GMT | INFO | app.log | Session is created | 
Sat, 30 May 2020 13:16:24 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:16:24 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:16:29 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:16:30 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:16:37 GMT | INFO | app.log | Inside logout function | 
Sat, 30 May 2020 13:16:37 GMT | INFO | app.log | Session is deleted | 
Sat, 30 May 2020 13:16:37 GMT | INFO | app.log | User logout | 
Sat, 30 May 2020 13:16:37 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:16:44 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:16:44 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:16:53 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:16:54 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:20:01 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:21:21 GMT | INFO | app.log | Inside register function with userType: Restaurant | 
Sat, 30 May 2020 13:21:21 GMT | INFO | app.log | User is created  | 
Sat, 30 May 2020 13:22:22 GMT | INFO | app.log | ADDRESS OBJECT BEING CREATED /restaurant/create ___  | 
Sat, 30 May 2020 13:22:22 GMT | INFO | app.log | ADDRESS OBJECT SAVED /restaurant/create ___  | 
Sat, 30 May 2020 13:22:22 GMT | INFO | app.log | INITIALISING EMPTY MENU /restaurant/create ___  | 
Sat, 30 May 2020 13:22:22 GMT | INFO | app.log | CREATED EMPTY MENU /restaurant/create ___  | 
Sat, 30 May 2020 13:22:22 GMT | INFO | app.log | RESTAURANT MODEL BEING CREATED /restaurant/create ___  | 
Sat, 30 May 2020 13:22:22 GMT | INFO | app.log | RESTAURANT MODEL CREATED /restaurant/create ___ | 
Sat, 30 May 2020 13:22:24 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:22:35 GMT | INFO | app.log | Inside Login function | 
Sat, 30 May 2020 13:22:35 GMT | INFO | app.log | Session is created | 
Sat, 30 May 2020 13:22:35 GMT | ERROR | app.log | Can't set headers after they are sent. | 
Sat, 30 May 2020 13:22:50 GMT | INFO | app.log | Inside Login function | 
Sat, 30 May 2020 13:22:50 GMT | INFO | app.log | User not found with emailid | 
Sat, 30 May 2020 13:22:54 GMT | INFO | app.log | Inside Login function | 
Sat, 30 May 2020 13:22:54 GMT | INFO | app.log | Session is created | 
Sat, 30 May 2020 13:22:54 GMT | ERROR | app.log | Can't set headers after they are sent. | 
Sat, 30 May 2020 13:23:08 GMT | INFO | app.log | Inside Login function | 
Sat, 30 May 2020 13:23:08 GMT | INFO | app.log | Session is created | 
Sat, 30 May 2020 13:23:08 GMT | ERROR | app.log | Can't set headers after they are sent. | 
Sat, 30 May 2020 13:25:42 GMT | INFO | app.log | Inside Login function | 
Sat, 30 May 2020 13:25:42 GMT | INFO | app.log | Session is created | 
Sat, 30 May 2020 13:25:42 GMT | ERROR | app.log | Can't set headers after they are sent. | 
Sat, 30 May 2020 13:25:43 GMT | INFO | app.log | Inside Login function | 
Sat, 30 May 2020 13:25:43 GMT | INFO | app.log | Session is created | 
Sat, 30 May 2020 13:25:43 GMT | ERROR | app.log | Can't set headers after they are sent. | 
Sat, 30 May 2020 13:25:44 GMT | INFO | app.log | Inside Login function | 
Sat, 30 May 2020 13:25:44 GMT | INFO | app.log | Session is created | 
Sat, 30 May 2020 13:25:44 GMT | ERROR | app.log | Can't set headers after they are sent. | 
Sat, 30 May 2020 13:25:45 GMT | INFO | app.log | Inside Login function | 
Sat, 30 May 2020 13:25:45 GMT | INFO | app.log | Session is created | 
Sat, 30 May 2020 13:25:45 GMT | ERROR | app.log | Can't set headers after they are sent. | 
Sat, 30 May 2020 13:36:25 GMT | INFO | app.log | Inside Login function | 
Sat, 30 May 2020 13:36:26 GMT | INFO | app.log | Session is created | 
Sat, 30 May 2020 13:36:28 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:36:28 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:36:28 GMT | INFO | app.log | Restaurant details found | 
Sat, 30 May 2020 13:36:29 GMT | INFO | app.log | FindMenu function for viewing all the items of particular Restaurant | 
Sat, 30 May 2020 13:36:29 GMT | INFO | app.log | List of Items was found  | 
Sat, 30 May 2020 13:37:43 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:37:43 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:37:43 GMT | INFO | app.log | Creating an Item and assign it to menu | 
Sat, 30 May 2020 13:37:43 GMT | INFO | app.log | Restaurant Object in menu/create  | data:[{"_id":"5ed25e0e558fe207e79447dd","menu":"5ed25e0e558fe207e79447dc"}] | 
Sat, 30 May 2020 13:37:44 GMT | INFO | app.log | Item is created and link with menu  | 
Sat, 30 May 2020 13:37:44 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:37:44 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:37:44 GMT | INFO | app.log | Restaurant details found | 
Sat, 30 May 2020 13:37:44 GMT | INFO | app.log | FindMenu function for viewing all the items of particular Restaurant | 
Sat, 30 May 2020 13:37:45 GMT | INFO | app.log | List of Items was found  | 
Sat, 30 May 2020 13:37:54 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:38:31 GMT | INFO | app.log | Inside Login function | 
Sat, 30 May 2020 13:38:31 GMT | INFO | app.log | Session is created | 
Sat, 30 May 2020 13:38:32 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:38:32 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:38:39 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:38:39 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:38:39 GMT | INFO | app.log | FINDING RESTAURANTS /restaurant/list ___  | 
Sat, 30 May 2020 13:38:39 GMT | INFO | app.log | FOUND RESTAURANTS /restaurant/findall ___  | 
Sat, 30 May 2020 13:45:06 GMT | INFO | app.log | FINDING RESTAURANTS /restaurant/list ___  | 
Sat, 30 May 2020 13:45:06 GMT | INFO | app.log | FOUND RESTAURANTS /restaurant/findall ___  | 
Sat, 30 May 2020 13:47:11 GMT | INFO | app.log | ADDRESS OBJECT BEING CREATED /restaurant/create ___  | 
Sat, 30 May 2020 13:47:11 GMT | INFO | app.log | ADDRESS OBJECT SAVED /restaurant/create ___  | 
Sat, 30 May 2020 13:47:11 GMT | INFO | app.log | INITIALISING EMPTY MENU /restaurant/create ___  | 
Sat, 30 May 2020 13:47:11 GMT | INFO | app.log | CREATED EMPTY MENU /restaurant/create ___  | 
Sat, 30 May 2020 13:47:11 GMT | INFO | app.log | RESTAURANT MODEL BEING CREATED /restaurant/create ___  | 
Sat, 30 May 2020 13:47:11 GMT | INFO | app.log | RESTAURANT MODEL CREATED /restaurant/create ___ | 
Sat, 30 May 2020 13:48:41 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:48:41 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:48:41 GMT | INFO | app.log | Restaurant details found | 
Sat, 30 May 2020 13:48:41 GMT | INFO | app.log | FindMenu function for viewing all the items of particular Restaurant | 
Sat, 30 May 2020 13:48:42 GMT | INFO | app.log | List of Items was found  | 
Sat, 30 May 2020 13:48:53 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:48:53 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:48:54 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:48:54 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:48:55 GMT | INFO | app.log | Restaurant details found | 
Sat, 30 May 2020 13:48:55 GMT | INFO | app.log | FindMenu function for viewing all the items of particular Restaurant | 
Sat, 30 May 2020 13:48:55 GMT | INFO | app.log | List of Items was found  | 
Sat, 30 May 2020 13:49:15 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:49:15 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:49:15 GMT | INFO | app.log | Restaurant details found | 
Sat, 30 May 2020 13:49:16 GMT | INFO | app.log | FindMenu function for viewing all the items of particular Restaurant | 
Sat, 30 May 2020 13:49:16 GMT | INFO | app.log | List of Items was found  | 
Sat, 30 May 2020 13:49:29 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:49:29 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:49:30 GMT | INFO | app.log | Restaurant details found | 
Sat, 30 May 2020 13:49:30 GMT | INFO | app.log | FindMenu function for viewing all the items of particular Restaurant | 
Sat, 30 May 2020 13:49:30 GMT | INFO | app.log | List of Items was found  | 
Sat, 30 May 2020 13:50:03 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:50:03 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:50:04 GMT | INFO | app.log | Restaurant details found | 
Sat, 30 May 2020 13:50:04 GMT | INFO | app.log | FindMenu function for viewing all the items of particular Restaurant | 
Sat, 30 May 2020 13:50:04 GMT | INFO | app.log | List of Items was found  | 
Sat, 30 May 2020 13:50:07 GMT | INFO | app.log | Inside logout function | 
Sat, 30 May 2020 13:50:07 GMT | INFO | app.log | Session is deleted | 
Sat, 30 May 2020 13:50:07 GMT | INFO | app.log | User logout | 
Sat, 30 May 2020 13:50:07 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:50:15 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:50:15 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:51:09 GMT | INFO | app.log | Inside Login function | 
Sat, 30 May 2020 13:51:09 GMT | INFO | app.log | Session is created | 
Sat, 30 May 2020 13:51:10 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:51:10 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:51:21 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:51:21 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:51:21 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:51:22 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:51:57 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:51:58 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:51:58 GMT | INFO | app.log | FINDING RESTAURANTS /restaurant/list ___  | 
Sat, 30 May 2020 13:51:58 GMT | INFO | app.log | FOUND RESTAURANTS /restaurant/findall ___  | 
Sat, 30 May 2020 13:52:03 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:52:03 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:52:05 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:52:05 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:52:05 GMT | INFO | app.log | FindMenu function for viewing all the items of particular Restaurant | 
Sat, 30 May 2020 13:52:05 GMT | INFO | app.log | Restaurant Object was not found | 
Sat, 30 May 2020 13:52:05 GMT | ERROR | app.log | err is not defined | 
Sat, 30 May 2020 13:52:21 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:52:21 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:52:29 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:52:29 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:53:09 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:53:09 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:53:29 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:53:29 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:53:29 GMT | INFO | app.log | FindMenu function for viewing all the items of particular Restaurant | 
Sat, 30 May 2020 13:53:30 GMT | INFO | app.log | Restaurant Object was not found | 
Sat, 30 May 2020 13:53:30 GMT | ERROR | app.log | err is not defined | 
Sat, 30 May 2020 13:55:13 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:55:13 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:55:13 GMT | INFO | app.log | FindMenu function for viewing all the items of particular Restaurant | 
Sat, 30 May 2020 13:55:13 GMT | INFO | app.log | Restaurant Object was not found | 
Sat, 30 May 2020 13:55:13 GMT | ERROR | app.log | err is not defined | 
Sat, 30 May 2020 13:55:39 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:55:39 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 13:55:40 GMT | INFO | app.log | FindMenu function for viewing all the items of particular Restaurant | 
Sat, 30 May 2020 13:55:40 GMT | INFO | app.log | Restaurant Object was not found | 
Sat, 30 May 2020 13:55:40 GMT | ERROR | app.log | err is not defined | 
Sat, 30 May 2020 13:56:12 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 13:56:52 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:01:02 GMT | INFO | app.log | Inside logout function | 
Sat, 30 May 2020 14:01:02 GMT | INFO | app.log | Session is deleted | 
Sat, 30 May 2020 14:01:02 GMT | INFO | app.log | User logout | 
Sat, 30 May 2020 14:01:02 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:01:56 GMT | INFO | app.log | Inside Login function | 
Sat, 30 May 2020 14:01:56 GMT | INFO | app.log | Session is created | 
Sat, 30 May 2020 14:01:56 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:01:56 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:02:04 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:02:14 GMT | INFO | app.log | Inside Login function | 
Sat, 30 May 2020 14:02:14 GMT | INFO | app.log | Session is created | 
Sat, 30 May 2020 14:02:15 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:02:15 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:02:15 GMT | INFO | app.log | Restaurant details found | 
Sat, 30 May 2020 14:02:15 GMT | INFO | app.log | FindMenu function for viewing all the items of particular Restaurant | 
Sat, 30 May 2020 14:02:16 GMT | INFO | app.log | List of Items was found  | 
Sat, 30 May 2020 14:02:23 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:02:23 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:02:23 GMT | INFO | app.log | FINDING RESTAURANTS /restaurant/list ___  | 
Sat, 30 May 2020 14:02:23 GMT | INFO | app.log | FOUND RESTAURANTS /restaurant/findall ___  | 
Sat, 30 May 2020 14:02:29 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:02:29 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:02:31 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:02:31 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:02:31 GMT | INFO | app.log | FindMenu function for viewing all the items of particular Restaurant | 
Sat, 30 May 2020 14:02:31 GMT | INFO | app.log | Restaurant Object was not found | 
Sat, 30 May 2020 14:02:31 GMT | ERROR | app.log | err is not defined | 
Sat, 30 May 2020 14:02:47 GMT | INFO | app.log | Inside logout function | 
Sat, 30 May 2020 14:02:47 GMT | INFO | app.log | Session is deleted | 
Sat, 30 May 2020 14:02:47 GMT | INFO | app.log | User logout | 
Sat, 30 May 2020 14:02:48 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:04:39 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:04:48 GMT | INFO | app.log | Inside Login function | 
Sat, 30 May 2020 14:04:48 GMT | INFO | app.log | Session is created | 
Sat, 30 May 2020 14:04:48 GMT | ERROR | app.log | Can't set headers after they are sent. | 
Sat, 30 May 2020 14:04:56 GMT | INFO | app.log | Inside Login function | 
Sat, 30 May 2020 14:04:56 GMT | INFO | app.log | Session is created | 
Sat, 30 May 2020 14:04:56 GMT | ERROR | app.log | Can't set headers after they are sent. | 
Sat, 30 May 2020 14:05:08 GMT | INFO | app.log | Inside Login function | 
Sat, 30 May 2020 14:05:08 GMT | INFO | app.log | Session is created | 
Sat, 30 May 2020 14:05:08 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:05:08 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:05:09 GMT | INFO | app.log | Restaurant details found | 
Sat, 30 May 2020 14:05:09 GMT | INFO | app.log | FindMenu function for viewing all the items of particular Restaurant | 
Sat, 30 May 2020 14:05:09 GMT | INFO | app.log | List of Items was found  | 
Sat, 30 May 2020 14:07:55 GMT | INFO | app.log | DELETING RESTAURANT /restaurant/delete ___  | 
Sat, 30 May 2020 14:07:55 GMT | INFO | app.log | DELETED RESTAURANT /restaurant/delete ___  | 
Sat, 30 May 2020 14:08:19 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:08:19 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:08:19 GMT | INFO | app.log | Restaurant details found | 
Sat, 30 May 2020 14:08:19 GMT | INFO | app.log | FindMenu function for viewing all the items of particular Restaurant | 
Sat, 30 May 2020 14:08:20 GMT | INFO | app.log | List of Items was found  | 
Sat, 30 May 2020 14:08:40 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:08:40 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:08:40 GMT | INFO | app.log | Creating an Item and assign it to menu | 
Sat, 30 May 2020 14:08:41 GMT | INFO | app.log | Restaurant Object in menu/create  | data:[{"_id":"5ed263df558fe207e79447e1","menu":"5ed263df558fe207e79447e0"}] | 
Sat, 30 May 2020 14:08:41 GMT | INFO | app.log | Item is created and link with menu  | 
Sat, 30 May 2020 14:08:41 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:08:41 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:08:42 GMT | INFO | app.log | Restaurant details found | 
Sat, 30 May 2020 14:08:42 GMT | INFO | app.log | FindMenu function for viewing all the items of particular Restaurant | 
Sat, 30 May 2020 14:08:42 GMT | INFO | app.log | List of Items was found  | 
Sat, 30 May 2020 14:08:50 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:08:50 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:08:50 GMT | INFO | app.log | FINDING RESTAURANTS /restaurant/list ___  | 
Sat, 30 May 2020 14:08:50 GMT | INFO | app.log | FOUND RESTAURANTS /restaurant/findall ___  | 
Sat, 30 May 2020 14:08:53 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:08:53 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:08:54 GMT | INFO | app.log | FINDING RESTAURANTS /restaurant/list ___  | 
Sat, 30 May 2020 14:08:54 GMT | INFO | app.log | FOUND RESTAURANTS /restaurant/findall ___  | 
Sat, 30 May 2020 14:08:55 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:08:55 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:09:00 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:09:00 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:09:01 GMT | INFO | app.log | FINDING RESTAURANTS /restaurant/list ___  | 
Sat, 30 May 2020 14:09:01 GMT | INFO | app.log | FOUND RESTAURANTS /restaurant/findall ___  | 
Sat, 30 May 2020 14:09:04 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:09:04 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:09:06 GMT | INFO | app.log | Inside SessionCheck Function | 
Sat, 30 May 2020 14:09:06 GMT | INFO | app.log | User already login | 
Sat, 30 May 2020 14:09:06 GMT | INFO | app.log | FindMenu function for viewing all the items of particular Restaurant | 
Sat, 30 May 2020 14:09:06 GMT | INFO | app.log | Restaurant Object was not found | 
Sat, 30 May 2020 14:09:06 GMT | ERROR | app.log | err is not defined | 
Sat, 30 May 2020 14:14:49 GMT | INFO | app.log | Inside FindMenuItem function | 
Sat, 30 May 2020 14:14:49 GMT | INFO | app.log | List of Items was found  | 
